date_time,city,state,shape,duration,summary
5/16/17 22:40,Salisbury,NC,Light,30 seconds,A helicopter tailing an unidentified a/c. The UFO used no light blinking systems and made no sound. ((anonymous report))
5/12/17 23:10,Statesville,NC,Fireball,45-60 seconds,The object appeared suddenly high in the SE sky. It was red-orange and extremely bright. It was a steady light which seemed to get la
5/8/17 10:30,Durham,NC,Circle,5 minutes,Bright silver shape circle.
4/15/17 01:00,Almond,NC,Light,15 minutes,Bright glowing ball moving across North Carolina over Fontana Lake.
4/12/17 20:45,Taylorsville,NC,Unknown,Across the whole sky,A very fast flying object faster than a place could think to fly white trail behind it. ((anonymous report))
4/12/17 20:00,Asheboro,NC,Light,3-4 seconds,Very fast moving bright blue/white light.
4/11/17 23:15,Fayetteville,NC,Disk,35 minutes,Several Large UFO sightings over Bladen Co. N.C. between 30 Dec 2016 and April 2017. ((anonymous report))
4/11/17 22:30,Snow Camp,NC,Disk,~5-10 minutes,3 red lights circled my house once then 2 lights appeared from behind the trees and travelled under the larger object.
4/11/17 21:07,Stem,NC,Formation,1 minute,Flashing Triangular red light formation seen moving across sky.
4/11/17 20:00,Statesville,NC,Rectangle,5 minutes,Saw a large black craft floating sideways across the sky approximately 800-1000ft up. No lights and no sound from the craft the sides
4/9/17 23:00,Fontana,NC,Sphere,1 minute,Round orb yellowish in color kept moving from side to side and apearing and disapering
4/9/17 22:30,Clyde,NC,Oval,20 minutes,We first saw the object towards the Northwest. It would move side to side up and down and then disappear for about 30 seconds then w
3/26/17 01:00,Pittsboro,NC,Triangle,2 hours,I just want to start off by saying that I have never thought that this would happen to me!!! I was home with my mother and my daughter
3/23/17 20:00,Thomasville,NC,Light,1 hour,A bright light that moved low in the night sky.
3/23/17 07:50,Asheville,NC,Cigar,2 minutes,Object gave off a bright flash of light and disapeared
3/22/17 07:35,Raeford,NC,Unknown,2 orange color lights app,((NUFORC Note: No information provided by the witness. PD))
3/21/17 20:20,Currie,NC,Formation,8 minutes,Mothership.
3/19/17 20:00,Carthage,NC,Light,Evening,Emergency sirens Aberdeen NC 8:38 pm.
3/14/17 23:00,Charlotte,NC,Disk,12 minutes,Round and round they went and in and out also. ((NUFORC Note: Possible advertising lights?? PD))
3/12/17 20:40,Mount Airy,NC,Sphere,5 seconds,Very high velocity bright object. ((anonymous report))
3/12/17 20:01,Sanford,NC,Circle,35 minutes,I witnessed a small circle-shaped object. It flashed red lights then proceeded to slowly ascend. ((anonymous report))
3/11/17 20:00,Concord,NC,Light,5 minutes,Orange lights moving from west to east. About 20 or 25 do them in no reticular formation they just found each other in the same directi
3/11/17 06:00,Mt. Airy,NC,Cigar,1 second,I saw a missle like object with a green flame for the tail fly by. There was no sound and it was very fast. ((anonymous report))
2/26/17 20:37,Greensboro,NC,Unknown,,Has been sitting for a very long time. ((NUFORC Note: Probably Venus we suspect. PD)) ((anonymous report))
2/20/17 02:30,Statesville,NC,Light,1 minute,Strange bright light crosses road early one cold Winter morning
2/19/17 19:30,Siler City,NC,Sphere,20 minutes,Brilliantly-lit fire-colored slow-moving object with blue-green efflux. ((NUFORC Note: Venus. PD))
2/16/17 18:30,Grifton,NC,Other,10 seconds,A very very Bright Long object. The back of it was illuminated and you could see what looked to be a type of vapor trail but not like a
2/16/17 17:09,Winterville,NC,Sphere,1 minute,Silent bright object first spotted in Northern sky over Greenville heading SW rapidly. Object appeared to be much higher than air traf
2/16/17 16:30,Grifton,NC,Sphere,1 minute,Very large very bright craft. The rear sky was illuminated and you could see a very wide exhaust vapor. It was like puffs of exhaust.
2/15/17 19:25,Aberdeen,NC,Light,,One object hovering over Starview Rd. and Pee Dee Rd.Rd Sand Springs got brighter then slowly moved heading south US HYW 15-501 disa
2/13/17 21:15,Highlands,NC,Sphere,15-25 minutes,Bright Yellow Orb hovering low in the night sky.
2/12/17 19:00,King,NC,Sphere,~2 hours,Fast spinning Orbs with light hovering in the sky. ((NUFORC Note: Sighting of Venus. PD))
2/11/17 21:00,Fuquay Varina,NC,Circle,5 minutes,While taking the family dog outside it was identified that an unknown glowing orange object around 1000 feet up was flying just above o
2/10/17 19:15,Hurdle Mills,NC,Unknown,30 minutes,Missing time during return trip home from picking up pizza.
1/31/17 23:45,Richlands,NC,Other,4 seconds,Fireball with very bright red beggining of the tail
1/30/17 04:45,Fletcher,NC,Other,5 minutes,I noticed something floating in the sky while doing exercises outside today. At first I thought it was something like a plastic bag flo
1/28/17 23:30,Trinity,NC,Teardrop,3 hours+,4 teardrop-shaped white lights in a row with smaller pulsating colored lights.
1/28/17 23:30,Greenville,NC,Circle,10-20 minutes,bright small red orb. disapearing and floating acts. very precisioned and accurate flying. not a drone. ((anonymous report))
1/27/17 19:15,Wendell,NC,Light,15 seconds,Bright light exiting atmosphere.
1/26/17 22:35,Hillsborough,NC,Other,5 minutes,Star Wars UFO.
1/26/17 20:00,Hickory,NC,Light,A few hours,Obj seemed to be a unusually bright light what I thought might be the north star but 3 times as bright. ((NUFORC Note: Venus? PD))
1/26/17 12:40,Greensboro,NC,Other,35 minutes,White discs converging into one and changing shapes disappearing then reappearing separated.
1/25/17 18:30,Greensboro,NC,Formation,2 minutes,Triangle of lights in odd very spread out formation
1/20/17 14:00,Fayetteville,NC,Sphere,5 minutes,7 sphere like objects that reflected the sunlight off its surface seen in western part of sky in a circle formation.
1/17/17 20:42,Concord,NC,Light,20 minutes,Bright circular light bobbing around for upwards of 20 minutes moving up and down and left and right. ((NUFORC Note: Venus? PD))
1/14/17 20:35,Edneyville,NC,Sphere,20 seconds,((anonymous report)) Large red glowing object in the eastern night sky.
1/14/17 18:55,Greensboro,NC,Unknown,5 minutes,Slow moving Planet brightness object
1/13/17 03:00,Asheboro,NC,Formation,1-2 minutes,Four lights in a square formation to the left and just below the North Star.
1/12/17 20:00,Troy,NC,Cylinder,20 seconds,Cylindrical metallic object falling to earth
1/11/17 21:00,Franklinton,NC,Other,3 minutes,Slow bright spinning light bar flying below 600 ft. Witnessed on Hwy 96.
1/7/17 18:15,Hendersonville,NC,Light,7 minutes,Bright lights hover over Burger King in Hendersonville on Hwy 176
1/1/17 00:15,Hope Mills,NC,Light,30 minutes,Seen orange/ red colored lights flickering south of current location in a west to east direction flickering to a white light the disapp
12/31/16 23:00,Fuquay,NC,,8 hours,Bright lights moving around my property shadows moving orbs glowing eyes.
12/28/16 08:30,Millers Creek,NC,Other,5 minutes,Big slow creepy aircraft. ((anonymous report))
12/21/16 21:30,Hillsborough,NC,Fireball,5 seconds,Large green comet-like streak in the sky; lasted 5 or 6 seconds.
12/10/16 08:37,Hickory/Conover,NC,Cone,2-3 minutes,Caught a glimpse of what seemed to be a glare but then slowly faded into what looked like a cone shaped craft that gradually increased
12/6/16 20:45,High Point,NC,Other,,Unique Craft Spotted above trees still motion strange shape just observing.
12/2/16 20:00,Reidsville,NC,Light,15 minutes,Last night around 8:00pm I was outside with me dad and I looked straight up and a very bright flash hit my eyes. I asked my dad did you
11/28/16 01:29,Mooresville,NC,Light,~5 seconds,2 really bright lights separately lit up my room each lasting about 2.5 seconds.
11/26/16 22:30,Charlotte,NC,Light,5 seconds,White very bright burst of light.
11/26/16 18:00,Shallotte,NC,Changing,1 minute,Red and green dropping lights.
11/24/16 23:00,Graham,NC,Circle,53 seconds,The object was blinking different colors. It was blinking red green blue. It was blinking very fast. It kept disappearing.
11/24/16 18:00,Zebulon,NC,Disk,~20 minutes,((HOAX??)) Mid-sized disk shaped obj. rotating violently flying back and forth landed several times collision with dog & 2 people.
11/18/16 21:00,Fletcher,NC,Triangle,1 minute,Triangular silent hovering object over Hwy 26 near Fletcher
11/17/16 20:00,High Point,NC,Circle,10 minutes,White balls of light in backyard.
11/14/16 16:15,Wilkesboro,NC,Other,5-10 seconds,Loud rumbling in a clear sky. Many people in area heard it.
11/12/16 18:05,Durham,NC,Disk,3 minutes,Wife and I saw 5 light orange disc like objects that appeared to be spinning flying W. ((anonymous report))
11/11/16 19:30,Raleigh,NC,Circle,~7 seconds,4 greenish-blue lights rotating around a red light brief &quot;meteor-like&quot; sighting
11/9/16 23:58,Albemarle,NC,Cylinder,,Seen strange light bounce in sky with different colored lights moving side to side in one spot. ((NUFORC Note: Star?? PD))
11/8/16 22:57,Wilmington,NC,Fireball,15 minutes,Objects that looked like fireballs in the sky. COMPLETELY SILENT!!!!!!!
11/6/16 18:30,Delco,NC,Other,45 minute,Oddly shaped illuminated object in sky that drew attention of 6 helicopters two days before election.
11/6/16 02:15,Sanford,NC,Light,10,I had went to my back porch to make sure the door was locked when I saw a huge bright light in the sky. ((anonymous report))
11/5/16 20:15,Goldhill,NC,Oval,Ongoing,We witnessed a bright light in the sky on three separate occasions. All three were caught in video and look to be the same exact objec
11/3/16 17:10,Charlotte,NC,Light,2-3 minutes,11/03/16; 15 white lights traveling west to east in Charlotte NC at 19:10. 2-3 minutes observing them
11/3/16 08:30,Whittier,NC,Unknown,A brief minute,Three Blinking lights underneath.
11/3/16 07:45,Corolla,NC,Disk,5 minutes,Small silent disc-like object over Northern Outer Banks NC.
11/3/16 07:30,Mt. Pleasant,NC,Oval,5 minutes,Craft hovered for several minutes did not make noise.
10/31/16 00:00,Greensboro,NC,Fireball,30 seconds,Finished with my friend/lead building a bathroom etc. Boring tedious shit. Picking fiAnce from work we head back over afterwards.
10/30/16 21:00,Hickory,NC,Other,8 minutes,Four red/white lights in traingular formation gliding noislessly at approx. half mile high followed up by a single identical object
10/28/16 15:00,Cherryville,NC,Formation,10 minutes,Looked up and saw one large formation of about 13 stationary lights. stayed visible for about ten mins then just disappeared.
10/27/16 10:00,Asheboro,NC,Egg,4-7 seconds,Grey object 5 miles north of Asheboro Airport moving rapidly and changing directions at extreme angles.
10/26/16 14:12,Ayden,NC,Disk,1 second,Fast moving object traveled under my drone.
10/25/16 07:45,Winston-Salem,NC,Circle,5 minutes,Circular object w/lights in sky in morning.
10/23/16 21:15,Kannapolis/Mooresville,NC,Triangle,10-15 minutes,Triangular shaped hovering aircraft in sky on highway 3 and Kannapolis Parkway.
10/22/16 21:45,North Topsail Beach,NC,Fireball,8 minutes,Fast moving large fireballs
10/22/16 18:00,High Point,NC,Formation,1 hour,Balls of light appearing in sky seemingly interacting with larger light.
10/20/16 20:35,Wallace,NC,Circle,5 minutes,Bright solid white circular light traveling slowly in the sky.
10/20/16 18:30,Charlotte,NC,Light,3 days,Starting on Tuesday October 18th around 6:30pm in North Carolina I noticed that just above the sunset was what I thought was a star..
10/19/16 21:30,Dobson,NC,Unknown,1 hour+,Hovering aircraft over the DobsonPilot Mt.Mt. Airyarea.
10/17/16 19:30,Winston-Salem,NC,Other,30 minutes,Lighted object shaped like a plane in a nosedive.
10/17/16 15:00,High Point,NC,Cone,20 minutes,3 cone shaped objects in backyard.
10/14/16 03:00,Charlotte,NC,Circle,45 minutes,I viewed a glowing orb pulsing bright periodically and move slowly hovering. ((anonymous report)) ((Star??))
10/11/16 21:07,Gates,NC,Triangle,5 minutes,Object first hovered in sky with extremly bright red lights - was a very large object - larger than a plane.
10/10/16 19:00,Greensboro,NC,Fireball,5 minutes,This appeared to be a burning object that was moving in a forward direction. It was a orange/yellow color.
10/4/16 00:25,Carrboro,NC,Sphere,5 seconds,While driving down 54 at midnight I witnessed a low-flying fast-moving spherical green light source.
10/3/16 05:00,Greensboro,NC,Unknown,5 minutes,Object moving away from moon.
10/1/16 20:30,Candor,NC,Cylinder,2 hours,@ approximately 8:30 PM when I noticed a large aircraft about the size of a small sedan hovering just above nearby trees.
9/30/16 21:00,Mooresville,NC,Sphere,>30 minutes,spinning sphere with colors and more details closeup 42x zoom
9/28/16 21:00,Black Mountain,NC,Unknown,15 minutes,Bright flashing shimmering unmoving and color changing light seen for 15 minutes.
9/26/16 17:40,Walkertown,NC,Rectangle,2 minutes,Sitting at a traffic light on the way home from work. Sky was dark due to pending storm. There is an area of light break in the sky a
9/21/16 22:14,Mebane,NC,Unknown,4 minutes,Low loud rumble.
9/19/16 21:15,Charlotte,NC,Unknown,5 seconds,Blue light object traveling like a flash light disappeared in to clouds.
9/16/16 21:00,Richlands,NC,Changing,Hours,Large triangle shape change to a hamburger bun shaped. Red yellow green surrounding lights bright flashing.tiny white lit objects flew
9/16/16 04:30,Belmont,NC,Other,2 minutes,Black mass floating and traveling SouthEast in Belmont NC
9/14/16 02:30,Lewisville,NC,Other,~2:00 minutes,Round white lights creating a large hex shaped object outline in night sky of the Triad suburbs.
9/13/16 21:30,Wilmington,NC,Circle,22:00,Five orange-red lights over ocean that kept appearing and then disappearing. Would make a diagonal line and would be spread out.
9/13/16 21:30,Carolina Beach,NC,Other,10 minutes,Flashing multi colored lights in the night sky.
9/13/16 21:20,Atlantic Beach,NC,Formation,20,Caterpillar shape moving orange lights in the sky
9/13/16 21:00,Kure Beach,NC,,6 seconds,First we saw a orange/gold light and then almost like a string of lights they appeared from left to right.
9/13/16 12:43,Emerald isl,NC,Circle,10 minutes,To the north east i seen one orange dot split in to 2 then 3456. Happend again.then in the south east did the same thing each lighg
9/11/16 03:30,Charlotte,NC,Unknown,2 seconds,During a power blackout in Highland Creek about 3AM a cluster of 4 lights at tree top level passed quickly. ((anonymous report))
9/8/16 18:30,Erwin,NC,Fireball,20 seconds,Bright white light falling extremely fast from atmosphere to the ground
9/8/16 18:15,Fayetteville,NC,Teardrop,5 seconds,Elongated teardrop shape fell rapidly down the sky.
9/8/16 18:06,Raleigh,NC,Circle,3-6 seconds,Object was round moving extremely fast and appeared to be on fire or reflecting surround environment (i.e sunset).
9/8/16 18:00,Durham,NC,Teardrop,5 seconds,A cone/teardrop shaped object was on fire and fell from the sky across HWY 70 in Durham NC on 9/8/2016.
9/8/16 17:55,Wake Forest,NC,Fireball,4-5 seconds,Pulling in my driveway my daughter pointed it out super fast crossed sky in a few seconds heading East. Appeared to be crashing to E
9/8/16 17:50,Raleigh,NC,Light,2 seconds,I seen a orange looking light at a low altitude moved extremely fast in the sky.
9/8/16 17:00,Mebane,NC,Circle,10 seconds,2 round bright white spheres together side by side appeared to be free falling at a high rate of speed that looked like the back of a t
9/7/16 22:41,Franklin,NC,Circle,5 minutes,Multi-colored lights red orange and white lights hovering in wester night sky intensely bright  no sound
9/6/16 15:30,Asheboro,NC,Disk,2 minutes,2 oblong discs flying close in proximity of each other. very bright white fast and soundless.
9/5/16 09:35,Wake Forest,NC,Sphere,30 seconds,Fast moving sphere moving very fast
9/1/16 05:29,Vale,NC,Light,2 seconds,Bright white light at low altitude moving extremely fast from SE to NW No sound. ((anonymous report))
8/31/16 21:00,Concord,NC,Triangle,10 minutes,We saw 3 triangle objects in the sky with Redish Orange Lights that hovered over the treeline and then disbursed into the sky.
8/30/16 17:40,Fayetteville,NC,Cylinder,Currently,UFO seen hovering South East 4 to 6 miles from Simmons Air field near Fort Bragg. Roughly between 15000 to 20000 feet in altitude.
8/29/16 20:26,Surf City,NC,Circle,30 seconds,Orange pulsating orb above beach.
8/28/16 22:00,Raeford,NC,,>1 hour,2 nights consecutive I witnessed from my back deck facing West toward Ft. Bragg an illuminous orange orb. ((NUFORC Note: Venus?? PD))
8/27/16 23:00,Surf City,NC,Egg,5 minutes,6 glowing orbs floating silently just above the houses.
8/26/16 07:00,Wilson,NC,Cigar,5 minutes,White pill shaped silent wingless aircraft glided from north to south across the horizon in full daylight.
8/25/16 10:30,Goldsboro,NC,Unknown,~2 hours,"At first appearance we thought it was a star.

Noticed it was flashing noticed color changing Red white green blue has stayed in s"
8/22/16 21:00,Southern Pines,NC,Chevron,15 minutes,Chevron sighting with lost time and nightmares
8/21/16 09:00,Asheboro,NC,Disk,,Looked like a flying saucer.
8/20/16 23:00,Monroe,NC,Sphere,30 seconds,1 orb fading in and out in the sky.
8/16/16 21:30,Hamlet,NC,Light,2 minutes,3 bright red blinking lights flying low in the eastern sky Hamlet NC.
8/15/16 23:15,Cornelius,NC,Circle,3 seconds,One round bright light brighter than the moon appearing from nowhere and descending rapidly straight down followed by two smaller bri
8/15/16 21:00,Nags Head,NC,Oval,10 seconds,Had 8 lights in a circle and 1 in the center but I couldn’t take a photo
8/13/16 06:57,Elizabeth City,NC,Disk,3 minutes,Saucer-shaped chrome vessel hovering near wind turbines in Elizabeth City NC.
8/13/16 05:15,Raleigh,NC,Sphere,~30 seconds,Object 300 meters in the air crossing the sky like a rocket opens the walls of earth and explodes into thin air leaving just a trial
8/12/16 03:00,Indian Trail,NC,Unknown,2 hours,2 odd acting circle ufos almost searching in sky for something or someone.
8/10/16 23:35,Gastonia,NC,Flash,3 minutes,Two separate bright red flashing simultaneously balls of light flying in formation very low in sky with no sound. Moving N-S slowly.
8/10/16 21:34,Angier,NC,Circle,10 seconds,Circular Blue object appearing in the sky
8/10/16 00:00,Durham,NC,Other,,Saw what sounded like a helicopter but looked so wrong once and then two more times during a meteor shower.
8/8/16 23:45,Emerald Isle,NC,Fireball,5-8 seconds,Yellow Orangish fireball observed over Emerald Isle NC. ((anonymous report))
8/8/16 00:00,Wilmington,NC,Light,10 seconds,Bright green neon laser light.
8/6/16 19:30,Garner,NC,Oval,5 seconds,Saw UFO between a double-rainbow outside a restaurant. ((NUFORC Note: Possible lens flare we suspect. PD))
7/31/16 09:00,Fayetteville,NC,Circle,10 minutes,Orange yellow orb seen floating over clouds slowly moving up and down. ((NUFORC Note: Twinkling star? PD))
7/30/16 22:23,Gastonia,NC,Sphere,2 minutes,4 objects rose up in the sky slowly all together and 5th object rose fast to the other 4 then slowly all went up. ((anonymous report))
7/29/16 16:53,Charlotte,NC,Triangle,25 seconds,Triangle Shape In Downtown Charlotte. ((NUFORC Note: Lens flare from photographing a bright reflection. PD))
7/29/16 12:00,Asheville,NC,Sphere,Not sure,What was thought to be glare from the Sun turns out to be Strange Orb on Indian Land.
7/25/16 20:30,Topsail,NC,Circle,45,Two balls of light on beach and over ocean
7/23/16 22:50,Pittsboro,NC,Light,5 seconds,We did not get a very good look at this object. I am only reporting this in case someone who got a better look does also so that their
7/23/16 22:35,Kure Beach,NC,Changing,45 seconds,Orange and yellow elongated fireball looking object.
7/22/16 00:00,Candler,NC,Other,5 minutes,"""U"" shaped UFO made of light over Candler NC."
7/22/16 22:00,Cornelius,NC,Light,5 seconds,A bright round light burst in the sky from nowhere. No sound. Appeared to be just behind and above the treeline. Like a sun.
7/22/16 09:00,Bryson,NC,Triangle,50 seconds,While we were on a family vacation I went outside for a little bit to get some fresh air while the family was watching an intense baske
7/22/16 09:00,Bryson,NC,Triangle,50 seconds,While we were on a family vacation I went outside for a little bit to get some fresh air while the family was watching an intense baske
7/20/16 04:23,Fayetteville,NC,Flash,20 minutes,Unknown jerky flying red and blue flashing object seen high in the sky.
7/18/16 21:56,Shallotte,NC,Changing,15 minutes,Orange-ish lights in the sky sitting still then shifting off into smaller lights.
7/18/16 21:50,Holden Beach,NC,Light,10 minutes,Four orange then two separate groups of 5 white lights in each group moving uniformly off the Holden Beach NC coast.
7/18/16 19:00,Ash,NC,Cigar,3 minutes,Smaller aircraft which had no noise with rotating white lights accompanied but super large area of twinkling smaller lights.
7/17/16 22:39,Winston-Salem,NC,Triangle,1 minute,I looked outside window like I always do at night and then I saw it above the trees and the lights fluttered back and forth.
7/16/16 19:50,Tryon Equestrian Center,NC,Disk,3 minutes,My English is not too good but I saw aroun 8 disc & they flew erratic thats why caught my atencion.
7/15/16 23:50,Charlotte,NC,Triangle,45 seconds,3 orange/yellow lights in a triangle on E Independence.
7/15/16 23:00,Waves,NC,Sphere,3 minutes,Translucent sphere with flame in the middle.
7/9/16 23:49,Clemmons,NC,Circle,1.05,My husband and I saw a bright neon orange orb fly to the sky for about a minute.
7/9/16 22:00,Fayetteville,NC,Triangle,5 seconds,Large slow flying triangle aircraft with lights.
7/3/16 22:00,Wilmington,NC,Light,4 minutes,Aquamarine light in the sky.
7/1/16 21:30,Fayetteville,NC,Circle,15 minutes,4 circles flying north to south in Fayetteville NC on July 1 2016.
7/1/16 02:55,Myrtle Beach,NC,Light,3 minutes,Very fast orange lights.
6/30/16 22:45,Salisbury,NC,Triangle,15+ minutes,Aircraft flying low and fast with lights out of sync.
6/26/16 23:00,Lexington,NC,Sphere,10 minutes,Heard a low flying loud helicopter while standing outside at 11pm both my husband and myself walked out to look and saw red blinking l
6/25/16 21:40,Charlotte,NC,Circle,45 seconds,White light that made no noise moved very fast low moving very bright pulsates able to disappear and reappear in a blink of an eye
6/22/16 21:56,Fayetteville,NC,Light,30 minutes,It rose up into the sky and to the blind eye it was just a bright light but in my camera it changed colors. It moved up and down and ba
6/21/16 21:21,Mooresville,NC,Diamond,10-15 minutes,sitting outside we noticed a diamond shape object with bright red blue and white lights the object darted back and forth.
6/20/16 23:30,Bogie Sound (Emerald Isle Bridge),NC,Circle,>1 hour,3 red orange lights moving up and down by the Emerald Isle bridge across the sound in the same spot they would disappear then reappear
6/19/16 22:50,Fuquay Varina,NC,Rectangle,5 minutes,Massive aircraft hovering just above tree-line. ((anonymous report))
6/19/16 21:15,Avon,NC,Unknown,2 minutes,A number of glowing objects red green and yellow. They were moving in a group in the sky. No sound. It was hard to tell their size
6/18/16 22:45,Mills River,NC,Light,10 minutes,My niece and I saw 5 bright orange lights moving fast across the sky. They were moving faster than an a/c. ((anonymous report))
6/18/16 22:45,Mills River,NC,Light,10 minutes,My niece husband and I saw 2 orange slow moving lights moving across the sky. I looked through my binoculars. ((anonymous report))
6/18/16 09:00,Greensboro,NC,Rectangle,10 minutes,Rectangular Objects Spotted in Daylight in Greensboro NC.
6/12/16 21:10,Kure Beach,NC,Diamond,3 minutes,Orange lights over Kure Beach NC.
6/10/16 23:00,Garner,NC,Light,5 seconds,Me and my roommate was talking on the back deck of my house while gazing at the stars. My roommate said to me look and I turned my head
6/10/16 22:05,Indian Trail,NC,Fireball,10 seconds,Flying down from sky green/red firelike object. 10:05 pm.
6/10/16 22:00,Apex,NC,Light,3 seconds,Bright green light sparking in sky near Lake Jordan.
6/10/16 22:00,Greensboro,NC,Fireball,5 seconds,A green unknown shaped aircraft came crashing down from the sky. It appeared to be blowing up as it was coming down.
6/9/16 22:10,Mooresville,NC,Light,20 minutes,We saw lights 2 then four BIG lights then near this light start like coming out small lights moving different directions.
6/9/16 20:50,Thomasville/Greensboro,NC,Oval,5 minutes,Bright shinning cirular craft hovering over Business 85 N.
6/9/16 10:50,Charlotte,NC,Formation,1 minute,Several orbs in the morning sky off Alexander Road near Provindence Road.
6/8/16 20:40,Fuquay Varina,NC,Disk,10 minutes,Red streak in the sky followed by a flying black disc with a flashing red light.
6/8/16 10:23,Boone,NC,Other,20 seconds,Black helicopters.
6/5/16 10:00,Como,NC,Disk,5 minutes,Shiny saucer/disk sighted over Como NC.
6/3/16 20:00,Thomasville,NC,Light,1 hour,Repeatedly flashing light seen illuminating night sky in same area of sky. No weather events were occurring at this time. Light was ver
6/2/16 00:00,Hickory,NC,Flash,20 seconds,Bright light from sky.
5/28/16 22:00,Johnsonville,NC,Circle,3 minutes,They were small bright orange circles. Sometimes together. Moving slowly. Sometimes moving beside each otherother times going differen
5/26/16 22:15,Franklinton,NC,Fireball,20 seconds,Ball of fire falling westward from the sky.
5/26/16 14:47,Fayetteville,NC,Oval,30 seconds,((HOAX??)) Silver oblong craft traveling fast crossed the horizon. N to S dir.. Visible in the daylight sky for approx. 3245 sec.
5/26/16 13:00,Sunny View,NC,Sphere,5 minutes,Witnessed stars moving strange crafts view distortion and orbs in the clouds.
5/24/16 21:00,Emerald Isle,NC,Circle,15 minutes,Bright Red/green squarish lights (6) flying one at a time over Emerald Island from sea to sound side towards mainland
5/21/16 20:45,Concord,NC,Triangle,15 minutes,V shape bright white lights with a green at the nose no body just wings. Circled low and slow 3 times in a long loop.
5/17/16 23:00,Otto,NC,Light,several minutes,Light in sky; departs quickly.
5/14/16 23:49,Fayetteville,NC,Formation,10 minutes,Two objects flying very high and watched as one of the objects started to come down lower it got very bright. ((anonymous report))
5/14/16 20:45,Raleigh,NC,Light,20 minutes,Very bright light in evening sky where neither a star nor planet should be and then 3 pulsating lights came through the trees.
5/14/16 18:45,Charlotte,NC,Circle,6-10 seconds,Blue orb with aura seen on American Airlines flight near Charlotte NC airport.
5/14/16 01:00,Columbus,NC,Other,3 hours,I woke to use the restroom this morning about 2am I stepped out on my porch in MillSprings NC and was shocked at
5/13/16 21:30,Winston-Salem/Lexington,NC,Fireball,5 minutes,Six fireballs flying in a cluster.
5/9/16 22:10,Maxton,NC,Triangle,10 seconds,Small triangle or X at low altitude and sharp turn.
5/8/16 19:25,Norwood,NC,Sphere,3 minutes,(2)--Red orange sphere type craft made manovers in the night sky yhay this pilot AINT Never seen before
5/6/16 00:00,Hertford,NC,Triangle,2 hours,Large triangle of lights in the sky making a weird sound.
5/2/16 23:40,Calabash,NC,Flash,3 seconds,Bright silvery oval shape light appears out of no where then moves like hyper speed and disappears.
5/2/16 00:00,Summerfield,NC,Flash,10 seconds,Fast bright silent flashes of light above me quickly in different areas
4/28/16 20:34,Oak Island,NC,Circle,12 minutes,Mostly orange-red circular objects appeared in southern sky over ocean near Oak Island NC
4/27/16 20:46,Oak Island,NC,Circle,3 minutes,Red-orange circular objects seen in southern sky over ocean off of Oak Island NC
4/26/16 20:30,Oak Island,NC,Circle,30 minutes,Mostly orange-red circular objects appeared in southern sky over ocean near Oak Island NC.
4/24/16 01:15,Henderson,NC,Other,45 seconds,Bright phenomenon shaped like kid's spartle stick was just spotted outiside my home.
4/20/16 21:10,Oak Island,NC,Light,1 minute,6 red-orange lights moving in pairs not flares or otherwise propelled.
4/19/16 09:05,Nags Head,NC,Sphere,30 seconds,Orange red sphere seen traveling along coast line when turned east and disappeared.
4/16/16 22:40,Summerfield,NC,Light,15-20 seconds,Two UFOs with blue/red lights on each circling each other across the sky. ((anonymous))
4/15/16 21:45,Raleigh,NC,Triangle,10 minutes,Pair of Silent V shaped objects with red-orange lights flying low and slow over Raleigh NC
4/12/16 16:00,Statesville,NC,Rectangle,seconds,Object(s) spotted in landscape photo.
4/11/16 22:00,Richlands,NC,Circle,3 minutes,UFO with green circulating lights Monday night by Meadowview Elem. in Richlands around 2200!
4/8/16 17:00,Red Cross,NC,Cigar,60 seconds,I saw a thin white cigar shape (no wings visible) in color moving slowy and quietly from north to south passsing between clouds.
4/1/16 00:00,Walkertown,NC,Triangle,1 minute,((HOAX??)) Triangular UFO.
3/30/16 00:00,High Point,NC,Disk,10 seconds,Disk oval shaped with light coming down fast and disappearing in mid air!!
3/30/16,Winston-Salem,NC,Fireball,5 minutes,Very large firecolor came from the trees and moved slow across the sky. Once it got above my house it fizzled out.. it started out a fi
3/28/16 21:30,Monroe,NC,Other,15 minutes,I look up at the sky and I see a light in the sky E of where I was sitting. The light changed color. ((NUFORC Note: Star?? PD))
3/22/16 22:20,Ocean Isle Beach,NC,Light,25+ minutes,"6 ""Strobing"" Lights in Formation + 2 Large Orbs + 1 Slow-moving Red Light. Wow!"
3/18/16 17:00,Indian Trail,NC,Flash,Flash,I was sitting on my back porch talking on my cell phone looking up at the sky. There was a large flash of light for a couple of second
3/16/16 21:15,Kernersville,NC,Fireball,5 minutes,Orangish Red glowing lights.
3/16/16 15:33,Smithfield,NC,Unknown,15 minutes,Very large craft with a bright light in front of it seen near Smithfield  NC
3/13/16 22:30,Raleigh,NC,Circle,2 minutes,Walking around and was looking at the sky when i seen a red cirle shap in the air moving in the sky. I thought it was a plane of some s
3/13/16 20:30,Mineral Springs,NC,Light,45 minutes,My wife and I sitting on our back deck noticed a bright light to the SW left of Orion. ((NUFORC Note: Sirius. PD))
3/12/16 22:20,Rosman,NC,Light,20 minutes,I was sitting on my front porch enjoying a great spring night looking at one of the first clear skies we had had in a long time when a
3/11/16 22:00,Charlotte,NC,Circle,10 minutes,Strange lights.
