date_time,city,state,shape,duration,summary
5/5/21 22:35,Cleveland,TN,Light,10 minutes,30+ lights in a line.
4/30/21 20:45,Jellico,TN,Other,15 seconds,I was out flying a drone in the field and heard this rumbling but not very loud but started feeling the rumbling more than heard looked
4/17/21 08:00,Church Hill,TN,Changing,All morning,Maybe it's not maybe its light and clouds or there is an explanation.
4/14/21 04:05,Shelbyville,TN,Triangle,Minutes,On April 14thIowa's up late as usualwell I looked at the clock and saw how late it was;thereforeI decided to smoke one more cigarett
4/2/21 21:00,Nashville,TN,,10 seconds,Moving object vanishes as airplane approaches
3/31/21 05:50,Alcoa,TN,Triangle,8 seconds,Small black triangle with three solid white lights passed low over my car.
3/29/21 05:16,Eads,TN,,,MADAR Node 32
3/14/21 05:00,Roan Mountain,TN,Fireball,25 seconds,This was a white fireball with large conical plume of white smoke and charged particles ((Falcon 9 launch.))
2/14/21 10:12,Clarksville,TN,,,MADAR Node 138
2/5/21 10:18,Cleveland,TN,Circle,1 second,Blue Orb accidentally caught on camera darting through clouds SE Tennessee
1/29/21 05:22,Eads,TN,,,MADAR Node 32
1/22/21 21:00,Johnson City,TN,Sphere,2-5minutes,Spotted a red sphere that appeared to be flying a little lower than typical passenger plane altitude. It looked like a bright red star.
1/4/21 04:20,Mooresburg,TN,Changing,5-10minutes,Unknown pulsing object
1/3/21 19:30,Lakeland,TN,Sphere,10 min,4 orange orbs flying horizontally in the sky
12/19/20 09:50,Eads,TN,,,MADAR Node 32
12/17/20 16:46,Jackson,TN,Fireball,10 minutes,Orange fireball slowly moved across the sky at sunset
12/4/20 18:00,Nashville,TN,Light,5 minutes,As I was leaving work tonight I saw an odd light in the sky above my office. At first I thought it wasa shoot light or maybe a plane. I
11/30/20 08:30,Pigeon Forge,TN,Triangle,5 minutes,pigeon Forge light spotting and Sky UFO
11/27/20 00:50,Eads,TN,,,MADAR Node 32
11/21/20 07:00,Harrogate,TN,Cylinder,3.5 min,Metallic cylindrical ufo seen over Harrogate TN flying toward VA.
11/16/20 17:30,Cleveland,TN,Circle,5 minutes,Round craft or ball of light
11/12/20 19:00,Decherd,TN,Cigar,7 minutes,My kids alerted me to 4 lights blinking in rhythm it was dark but far off but still huge. It was silent no noise at all and just blinke
11/12/20 18:20,Knoxville,TN,Other,8-10 minutes,I saw eight independent irregular-moving glowing objects cross the night sky.
11/10/20 21:00,Hendersonville,TN,Disk,1 hour,Me and a buddy of mine were walking to his place around 8:45PM.the neighborhood we were in was well lit so you could see in the sky wel
11/1/20 01:03,Jefferson City,TN,Circle,,"Circle of Fog around the moon continually centered. ((NUFORC Note: ""Moon dog??"""
10/24/20 17:35,Clarksville,TN,,,MADAR Node 138
10/21/20 16:00,Sparta,TN,Unknown,5 hours,At first it looks like a star but once you look more closely you can tell it is at about airplane level when I recorded it and enlarged
10/17/20 20:00,Cleveland,TN,Light,15 seconds,Object went overhead at amazing speed. Was the size of a night star and was out of sight in a matter of seconds. Definitely not a mete
10/14/20 18:47,Elizabethton,TN,Fireball,10 minutes,Appeared to be fireballs with a dissipating trail falling toward earth at dusk. Two in number. October 14 2020 6:47 PM Elizabethton
10/13/20 20:30,Knoxville,TN,Triangle,10 seconds,Boomerang-Shaped UFO glides silent and dark over Knoxville
10/8/20 20:15,Sevierville,TN,Egg,15 minutes,Three lights on an a hovering egg like object that slowly dimmed before it disappeared.
10/1/20 20:05,Harrogate,TN,Triangle,3 minutes,Three bright white lights moving in unison in a triangular shape.
10/1/20 05:55,Johnson City,TN,Triangle,5 minutes,Triangular shaped with three bright white lights in vertical stationary position
9/26/20 21:20,Johnson City,TN,Unknown,1 hour,Had to walk my dog and happened to look up in the sky to see the stars after raining two days it was nice to see a clear sky i noticed
9/22/20 20:00,Hendersonville,TN,Formation,1 hour,Several shape shifting lights in formation at times above Old Hickory Lake for about 90 minutes or better. At times the lights would pu
9/17/20 04:00,Nashville,TN,Circle,1 hour,4:44 a.m. hovering behind the positioned clouds a craft stationed  circular shaped with lights simultaneously moving lights circling
9/15/20 23:00,Dyersburg,TN,,Constantly for a month,Burned spot on ground Visit spot every night. Anomolys present someotimes different crafts different shapes different anglesbut visit e
9/15/20 00:11,Maynardville,TN,Unknown,0:20,there was a v light shape above the four flickers lights below. it look like the light below were changing color and the light above wa
9/9/20 05:13,Morristown,TN,Circle,2hrs 37 min.,Looks like a guiding object...
9/8/20 04:25,Hendersonville,TN,Other,10 minutes,Mu husband woke up last night to go to the bathroom and happened to look out the window. He then woke me up to come take a look. We b
9/5/20 13:00,Jonesborough,TN,Oval,5 minutes,My son and I was in the yard. I was looking at the jet trails in the sky when I saw a chrome Bean shaped object sitting still. It start
8/28/20 20:30,Dandridge,TN,Circle,4 minutes,White orbs appeared beyond trees nne an moved south across the lake. There were between 10-20 and seemed to move in a formation that se
8/27/20 07:47,Clarksville,TN,,,MADAR Node 138
8/22/20 03:00,Hollow Rock,TN,Circle,12 hours,Alien life form seen with video footage!!!
8/19/20 22:30,Jackson,TN,Sphere,9 minutes,16 white lights observed while flying over Jackson TN in 9 min span. ((Starlink satellites?))
8/18/20 14:10,Nashville,TN,Other,1 minute,Occurred while driving on Ellington Pkwy north on the I65 north entrance ramp. Witnessed a black square hovering completely still in th
8/16/20 17:44,Clarksville,TN,,,MADAR Node 138
8/16/20 02:00,Athens,TN,Cigar,1 minute,Black Cigar shaped object
8/13/20 03:37,Clarksville,TN,,,MADAR Node 138
8/11/20 01:28,Clarksville,TN,,,MADAR Node 138
8/8/20 23:21,Lynnville,TN,Light,10,Three lights at 282 degrees West (above Columbia Tennessee) in sky. Only one was shifting from side to side and up and down in motion
8/8/20 21:50,Estill Springs,TN,Light,30 seconds,Two balls of light dancing then disappear over horizon
8/8/20 19:50,Nashville,TN,Sphere,25 minutes,On August 8 in Nashville TN at around 7:50 to 8:20 pm I and 4 other people saw 2 black dots/spheres in the air.
8/4/20 22:40,Maryville,TN,Diamond,5+ min,Strange diamond shaped light sits in sky then begins to move
8/4/20 01:05,Clarksville,TN,,,MADAR Node 138
7/27/20 23:45,Harrison,TN,Light,4 to 5 minutes,Monday July 27th at around 2345 hours I was outside and look to the north eastern Sky extreme North Eastern sky and noticed something h
7/26/20 01:42,Clarksville,TN,,,MADAR Node 138
7/14/20 09:03,Pulasko,TN,Unknown,3 minutes,Last night on July 14th at 9 or so this big bright light was flying over my house maybe 100 feet up in the sky traveling on a northeast
7/14/20 03:45,Gray,TN,Other,A few seconds,Red lights moving in a strange formation.
7/10/20,Morristown,TN,Light,2 months,For the past two months at night I've been witnessing this strange bright light outside my bedroom window. The first night occurred r
7/4/20 22:00,Lafollette,TN,Circle,30 seconds,It happened on the 4th in valley view estates in lafollette. After fireworks were done we saw a red ball levitating and moving slowly i
7/4/20 21:00,Winchester,TN,Circle,2 hours,Round Glowing Ball seen by 6 people in Winchester Tennessee on 7/4/20
7/4/20 12:00,Kingsport,TN,Other,To long,This was an alien Antichrist the Bible spoke of it the myans had it right it is using our internet and taking over our minds on methamp
7/3/20 22:30,Pikeville,TN,Light,Every night since may,Every night since May except when its raining a bright small light comes down from the sky and visits me. No matter how high in the
7/1/20 02:35,La Follette ( Glade Springs area),TN,Triangle,10 minutes,Triangular craft with red lights
6/14/20 16:44,Manchester,TN,Oval,8 seconds,I witnessed an oval shaped craft with no sound emitting a red orange trail from one end. While I was keeping my eyes on it I watched
6/3/20 00:01,Speedwell,TN,Light,15 seconds,I went outside at midnight EST and observed a very bright light (as bright as the moon) moving northeastern direction before fading slo
5/24/20 03:30,Clarksville,TN,,,MADAR Node 138
5/24/20 03:15,Troy,TN,Circle,5 minutes,Circle of Lights 3 different colors
5/23/20 17:15,Westmoreland,TN,Other,-2:00 minutes,5/23/2020 at 1715 single bright object stationary in sky. Sudden bright flash and object moved West at high speed. Appeared as a starb
5/22/20 21:25,Nashville,TN,Triangle,3-4 min,Three orange triangles moving across the sky. Two in front and one following.
5/17/20 22:00,Nunnelly,TN,Circle,10 minutes,Walked out of house and noticed what appeared to be an aircraft in sky? The difference was that this aircraft stayed in one place bou
5/6/20 20:35,Collierville,TN,Formation,2 hours,At approximately 8:35pm I stepped outside to let my dog out. I always look up to the stars while I wait for him to go potty. As I look
5/6/20 20:32,Hermitage,TN,Light,20-25 minutes,My 3 roommates and I were on our back deck having conversation when this occurred. 2 male 2 female. I work as an IT professional my ro
5/6/20 00:00,Midway,TN,Triangle,1 minute,Four triangles across I-81 from west to East and landed under the full moon.
4/29/20 20:40,Murfreesboro,TN,Formation,5 minutes,Straight line formation of 30 objects. ((Starlink satellites?))
4/29/20 20:35,Waynesboro,TN,Unknown,3 minutes,I saw a fast moving star light object and small sized object moving rapidly across the sky. ((Starlink satellites?))
4/28/20 22:00,Millington,TN,Light,More than 30 minutes,Bright singular light hovering disappearing then reappearing in minutes
4/27/20 22:45,Carryville,TN,Formation,5 minutes,I was driving home around 10:45 pm. I got off exit 134 in Carryville Tn and over Covelake there were 3 orange lights. At first they we
4/27/20 21:10,Brentwood,TN,Formation,2 minutes,little bright dots were lining up and heading to west and flying upwards and disappeared. ((Starlink satellites?))
4/26/20 21:30,Adams,TN,Circle,10 minutes,Vertical line of lights disappearing one after another after about5 minutes. ((Starlink satellites?))
4/26/20 21:30,Lebanon,TN,Light,1 minute,15 objects in a single file line disappearing. ((Starlink satellites?))
4/17/20 19:20,Franklin,TN,Light,3 minutes,Exited sun glint off of a satellite.
4/13/20 22:00,Tullahoma,TN,Circle,5 minutes,I was driving home when I saw a white object in the sky. At first I didn't think anything about it as helicopters fly in to our local h
4/13/20 21:35,Powell,TN,Light,10 minutes,Line of lights. ((Starlink satellites?))
4/13/20 20:40,Ashland City,TN,Formation,5 minutes,11 non-blinking lights moving quickly in a single-file line across the sky. All equidistant and following ((Starlink satellites?))
4/13/20 20:30,Nashville,TN,Light,10 min,We observed lights traveling in some formation following each other at a high rate of speed ((Starlink satellites?))
4/13/20 19:15,Franklin,TN,Other,7 minutes,Llooking up at the stars last night 6 of them began moving in straight lines hundreds of miles in length. ((Starlink satellites?))
4/2/20 19:30,Fayetteville,TN,Light,5 minutes,"There was a group of 6-7 lights that sped across a great distance. ((""Starlink"" satellites??))"
3/29/20 01:15,Johnson City,TN,Light,2-5 minutes,Noticed very small but very distinct red light about 10° below (towards horizon) Arcturus. It made erratic movements before suddenly d
3/27/20 23:30,Chattanooga,TN,Oval,1-2 minutes,My sister decided to come to my bed to sleep that night and she kept staring out of the window because her bed isn’t by the window. “
3/26/20 09:15,Wears Valley,TN,Circle,10 minutes,There were 4 red objects in the sky forming weird shapes
3/26/20 08:30,Knoxville,TN,Light,60 seconds,Red light traveling at high rate of speed from southern sky heading due north came to dead stop directly overhead hovering for approxim
3/22/20 22:30,Pleasant view,TN,Circle,10 minutes,Undeniable siting left me speechless. ((Starlink satellites))
3/21/20 20:10,Murfreesboro,TN,Light,15 minutes,Observed 30+ lights traveling NW to SW at high rate of speed not like airplanesspaced perfectly apart ((Starlink satellites))
3/19/20 23:00,Old Hickory,TN,Triangle,15 minutes+,As I was driving home I noticed a much bigger flying object than I’ve ever noticed (which is why it caught my eye). It looked like a t
3/12/20 23:45,Mt. Juliet,TN,Cross,1 minute,I saw a cross shaped aircraft with lights on it of various colors and it quickly vanished.
3/8/20 19:00,Parrottsville,TN,Light,5 minutes,My son came and got me said wow look at this we went out and it look like a planer something wrecking. ((Starlink satellites))
3/3/20 19:20,Nashville (Whites Creek),TN,Sphere,20 minutes,While traveling N on Briley pky seen craft/ object directly above the Cumberland River.
3/1/20 05:30,Norris,TN,Formation,10 minutes,"A straight line of 10 objects near constellation Cygnus bright as Deneb moving north of east ((""Starlink satellites??))"
3/1/20 04:00,Clinton,TN,Light,6 minutes,"Lights in sky lined up in formation disappeared in distance. ((""Starlink satellites??))"
3/1/20 01:26,Clarksville,TN,,,MADAR Node 138
2/25/20 21:25,White Pine,TN,Triangle,5 minutes,Triangle shape red and white lights. Absolutely No sound. Very slow moving. 500 feet from the ground.
2/22/20,Hixson,TN,Circle,30-45 minutes,While arriving home we saw a large bright light above our home. It was huge swaying side to side. ((NUFORC Note: Venus?? PD))
2/21/20 16:43,Clarksville,TN,,,MADAR Node 138
2/14/20 07:35,Jasper,TN,Formation,30 seconds,I was driving through JasperTennessee and I saw a series of 6 lights lined up in a straight line. They faded out one by one from right
2/8/20 08:30,Huntland,TN,Light,2 seconds,My fiancé and I were driving on Winchester rd. and it was really dark out. This white ball of light flew pass us about as high up as an
2/3/20 19:38,Clarksville,TN,Triangle,1 minute,While driving to work I noticed a large wing shaped craft with 4 or 5 green lights across the front of the craft.I tried to stop and g
2/3/20 18:45,Murfreesboro,TN,Disk,75 minutes,We saw about 15-20 circular objects with bright lights. They formed triangle and pyramid formations. Hovered & changed directions quick
2/2/20 20:41,Shady Valley,TN,Unknown,1 hour,Walking into my garage I see a set of 2 very bright lights over the treetops about 150 meters to my northeast they dont appear to be
1/31/20 19:30,Sevierville,TN,Oval,3-5 minutes,This is twice in one week I've seen this. Round or oval object flying quickly in circles quickly in round circle.
1/27/20 19:00,Rockvale,TN,Other,hours,Large Light formation in west/soutwest sky above the moon 7PM Rockvale Tennessee
1/22/20 20:00,Ripley,TN,Light,20 minutes,Blue-green light in east sky moving in pattern
1/21/20 03:08,Clarksville,TN,,,MADAR Node 138
1/20/20 19:00,Knoxville,TN,Circle,2 minutes,Round white light in sky moving back and forth very rapidly.
1/18/20 17:00,Decaturville,TN,Light,2 hours,I have been seeing the same bright yellow to orange color changing light circular shaped flying object that sometimes doesn't appear.
1/12/20 02:00,Henderson,TN,Chevron,10 minutes,black huge V-shaped craft a few hundred feet above ground following me lights outlining the shape. Made no sound
1/7/20 05:45,Murfreesboro,TN,Cigar,2-3 minutes,Veryvery long thin tubular object with no wingspan or lights moving slowly in straight line from Northeast to Southwest.
12/31/19 03:00,Kingston,TN,Cigar,30 minutes,My friends and i went out to smoke om a game break... We live right by the lake. We all noticed a cigar shaped craft really low on the
12/25/19 18:30,Brownsville,TN,Circle,3 minutes,Fireball like craft
12/15/19 20:05,Selmer,TN,Sphere,7 seconds,A small sphere appears than starts rising and changes to a blue color and shots off
12/12/19 05:45,Memphis,TN,Light,5 to 10 min,lights across Memphis sky
12/11/19 06:30,Knoxville,TN,Light,2-3 minutes,Several star like craft in line following each other across Knoxville l.
12/11/19 06:00,seymour,TN,Unknown,10 min.,red objects high in the sky
12/11/19 05:30,Monterey,TN,Formation,10 min.,9 light formation travelling in morning sky
12/11/19 05:20,Clarksville,TN,Light,3 minutes,20 White starlike objects pop out of nowhere in vicinity of North star one after another with equal separation and travel slightly fast
12/10/19 17:00,Halls,TN,Triangle,7 minutes,As I reached home from hunting on farm I noticed a bright light hovering in the distance. I recorded 5 minutes of it moving SWas I di
12/4/19 14:00,Loudon,TN,Sphere,1 Minute,Metallic Ball Cluster Daytime
11/25/19 23:00,Sevierville,TN,Triangle,30 minutes,Triangle visible with Night Vision only.
11/23/19 18:00,Knoxville,TN,Light,10 minutes,Two bright strobing lights were stationary and just blinking wildly until they seemed to dim out and fade away very fast.
11/18/19 00:00,Butler,TN,Unknown,+30 mins,Lights over Johnson CO TN
11/16/19 23:00,Memphis,TN,Light,3 hours,"We noticed that there were several extra bright what appreared to be stars. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/15/19 20:00,Gainesboro,TN,Triangle,5 minutes,Large craft triangle shaped flying bout 200ft over trees no noise whatsoever w/ 4 lights
11/12/19 19:30,Central U.S.,TN,,unknown,"Im a flight dispatcher for American Airlines.

Another dispatcher sent out a message for all dispatchers on shift about Memphis Air"
11/10/19 00:20,Smyrna,TN,Light,6 seconds,Large White Light larger than any star moving very fast.
11/9/19 14:00,Nashville,TN,Sphere,5 minutes,Group of 7 white flashing and disappearing flying objects
11/4/19 18:30,Big Rock,TN,Circle,19:30,Would disappear and reappear; Dropped towards the ground
11/3/19 14:45,Goodspring,TN,Sphere,2 minutes,Clear blue sky laying on a trampoline I saw what I can best describe looked like a grey orb/ball floating quickly past right above m
11/2/19 19:00,Kingsport,TN,Triangle,2 minutes,Large light slowly moving toward us that separated into two lights in front of large black triangle completely silent.
11/1/19 22:45,Nashville,TN,Light,10 seconds,I was at a park in town with my friends because there is a great view of the city at night. While walking back to the car I looked up
10/23/19 20:17,Knoxville,TN,Light,3 minutes,Standing outside seen an light anomaly.
10/23/19 07:55,Manchester,TN,Oval,3 minutes,One bright shiny silver/white tic tac shaped craft was slowly moving in a straight line then began to descend downward during at which
10/21/19 00:00,Kingsport,TN,Light,15 seconds,Single light moving across the sky in blinking and swaying motion.
10/20/19 19:35,Murfreesboro,TN,Triangle,2 minutes,I was sitting outside and spotted straight ahead and upside-down triangle formation of 3 lights moving in unison. Looked to be like h
10/19/19 07:30,Greenbrier,TN,Other,ongoing,Star moving in odd directions
10/17/19 20:48,Knoxville,TN,Triangle,2 minutes,Seen 2 odd lights moving from the west heading east. When it became aligned with my location it was extremely clear as a triangle rear
10/17/19 14:00,Crossville,TN,Circle,Sighting,We were heading down seventy when we looked over to the left before stockyard and we seen a huge silver/metallic round object.. It was
10/14/19 17:37,Franklin,TN,Circle,5 Minutes,Triangular Orbs
10/13/19 02:00,Tiptonville,TN,Cigar,5 seconds,They went passed the rv up about 200 feet in the air in formation like birds would but it was not birds they where to orginized stayed
10/11/19 21:30,Knoxville,TN,Triangle,20 seconds,I was driving on Kingston Pike near Cedar Bluff and saw a Triangular object hovering very close in sky with red and green bright lights
10/10/19 19:01,Memphis,TN,Light,3 minutes,Silent orb of light roughly the same size of a helicopter.
10/10/19 05:45,Clarksville,TN,Sphere,3 seconds,Sphere of light quickly speeds away illuminated and disappears
10/2/19 22:45,Knoxville,TN,Circle,30 seconds,I was driving down Westland dr at around 10:45 on my way home from work when I saw a extremely bright singular light in the sky above m
10/2/19 20:15,Franklin,TN,Oval,10 minutes,A white object moving in multiple directions which I recorded.
10/1/19 22:45,Jasper,TN,Triangle,30 seconds,Was own way to work and seen hovering triangle above trees in a field. No sound and had 2 red and 1 green flashing lights. Turned aroun
9/24/19 22:42,Franklin,TN,Oval,10-15,Saw two craft last night from my backyard. Although the sky was overcast they were in clear sight of stars and a black night sky. The c
9/24/19 19:00,Murfreesboro,TN,Triangle,Few minutes,Driving home and saw a weird floating triangle with glowing lights about 200 feet above a small field. We weren't sure what it was so
9/21/19 23:00,Nashville,TN,Light,30 minutes,Fast moving lights above downtown Nashville. ((NUFORC Note: Possibly advertising lights?? PD))
9/21/19 21:19,Clinton,TN,Oval,3 seconds,We observed a oval shaped greenish object in the sky. It was quickly moving from west to east. It moved so fast that it seemed to look
9/21/19 13:30,Nashville,TN,Triangle,2 minutes,I was driving home from work when I turned on my street J saw three floating triangles that had a golden aura above my house.
9/21/19 03:00,Murfreesboro,TN,Triangle,15 seconds,At 3am a boomerang shaped craft coming from the north headed south flew over with no sound about 300ft over the tree tops. It was a lit
9/20/19 04:00,Signal Mountain,TN,Light,4 seconds,I noticed a large bright white light in the sky around 4am September 20th. The altitude I would have to guess around 15000 feet about
9/19/19 21:30,Morristown,TN,Triangle,2 minutes,watching a plane fly above saw what was thought to be a shooting star but then noticed a triangular shaped object with a single white
9/18/19 23:00,Nashville,TN,Unknown,15-30,I was driving into work westbound on Briley Parkway. About a qtr mile from the whites creek pike exit I noticed 3 or 4 solid green ligh
9/17/19 19:55,Nashville,TN,Cigar,1 minute,While sitting outside stargazing watching heavy plane traffic I noticed a craft thin and long with 3 amber/orange lights with no visib
9/14/19 20:30,Nashville,TN,Unknown,20 minutes,I looked up and saw 4 lights that appeared to be darting. ((anonymous report))
9/14/19 01:25,Clarksville,TN,,,MADAR Node 138
9/12/19 22:32,Knoxville,TN,Unknown,,Something spotted over cathedral
9/12/19 19:51,Clarksville,TN,,,MADAR Node 138
9/9/19 21:00,Lewisburg,TN,Triangle,10 minutes,It was a triangle shaped object and had lights all over it that changes colors moving slowly across the sky then disappeared. There wer
9/2/19 23:00,Clarksville,TN,Triangle,1 minute,Witnessed 2 black triangle shaped craft fly directly overhead silently appeared to be 300' up and slow moving in staggered formation.
9/1/19 01:07,Clarksville,TN,,,MADAR Node 138
8/27/19 01:25,Clarksville,TN,,,MADAR Node 138
8/24/19 21:30,Memphis,TN,Triangle,15 seconds,Grey triangle moving very fast at night east to west in North Memphis
8/17/19 22:00,Brentwood,TN,Oval,10 seconds,Fireball drop directly downward from approximately 5000 feet in the air. ((anonymous report))
8/16/19 21:00,Memphis,TN,Unknown,30 seconds,UFO heading east over sighted over Memphis. ((anonymous report))
8/11/19 20:30,Thompson's Station,TN,Cylinder,2 minutes,Boxy cylinder hovering near road with a strong green (and flashing red) light.
8/8/19 01:00,Knoxville,TN,Triangle,3 minutes,Triangular shaped object in sky
8/7/19 18:15,Collierville,TN,Cigar,4 minutes,This was highly unusual and I just couldn’t identify these objects.
8/5/19 21:30,Greeneville,TN,Unknown,2 minutes,Saw 6 objects flying in a triangle formation north. No sound no flashing lights. White in color.. but disappeared in split second.
8/4/19 23:00,Knoxville & Gatlinburg,TN,Circle,~2 minutes,Same sighting across two cities ~40 minutes away
8/4/19 21:00,Knoxville,TN,Circle,5-10 minutes,Me and my sister saw a strange light rise up from the horizon move like I have never seen any aircraft move all while making no noise
8/3/19 18:53,Springfield,TN,Disk,3 seconds,A white saucer shaped entity was captured on security camera at high speed going into clouds.
8/1/19 04:45,New Johnsonville,TN,Fireball,15 seconds,Heard the strangest noise outside of home. Sounds like faint alarms? Cats heard it too. ((anonymous report))
8/1/19 01:25,Clarksville,TN,,,MADAR Node 138
7/31/19 21:33,Clarksville,TN,Light,,Witness encountered bright white light that approached her car from the left and then zipped to the right
7/31/19 21:00,Chattanooga,TN,Fireball,1 minute,A bright orange fireball rose up slowly from behind the tree line and then swiftly moved to the right and vanished.
7/30/19 05:40,Newport,TN,Light,1 minute,Was watching the meteor shower at around 5:00 am and seen some meteors.At around 5:40 I spotted a strange light in sky was not aircraft
7/28/19 23:00,Clinton,TN,Other,3 minutes,It had one bright light. It had three legs that blinked red.
7/27/19 01:51,Clarksville,TN,,,MADAR Node 138
7/25/19 19:06,Clarksville,TN,,,MADAR Node 138
7/23/19 01:25,Clarksville,TN,,,MADAR Node 138
7/19/19 23:35,Knoxville,TN,Other,5 Minutes,Bright orange oddly shaped object sighted near Knoxville TN.
7/18/19 21:00,Palmyra,TN,Fireball,3 minutes,3 bright orange ball's flew in the sky in a straight line and then vanished
7/9/19 21:50,Union City,TN,Flash,~2 minutes,2 possible crafts above Union City TN.
7/9/19 02:01,Murfreesboro,TN,Light,1-2 seconds,No other lights are visible through my window.
7/9/19 01:06,Clarksville,TN,,,MADAR Node 138
7/8/19 22:00,Harriman,TN,Unknown,10 seconds,White flashing light moving rapidly and quietly across sky.
7/3/19 23:00,Sevierville,TN,Light,1 minute,Entered quickly from East decelerated rapidly. Fixed in place displayed a number of light flashing patterns red and green/blue. Held
7/2/19 03:00,Athens,TN,Light,20 minutes,Been watching these for about 4 years now and I know they are not drones because these things are able to hover in the sky the entire n
6/20/19 22:00,Cleveland,TN,Sphere,1-2 hours,Spinning Sphere. Lights glowing inside. Other flashes of light around it. Stat. or moving slowly. ((NUFORC Note: Balloon? PD))
5/30/19 21:45,Butler,TN,Circle,1 minute,2 Orange flaming orbs flying in the night sky.
5/30/19 14:33,Hendersonville,TN,,3 minutes,Giant darting parachute. ((anonymous source))
5/29/19 20:30,Nollensville,TN,Sphere,~1 minute,Shining turquoise star-like sphere appears and disappears.
5/29/19 04:45,Pigeon Forge,TN,Diamond,15 minutes,We observed several diamond shaped objects pass overhead as we watched them got brighter and dimmed to disappearing then reaper in a s
5/27/19 21:45,Henning,TN,Formation,1 minute,Just saw a succession of brightly glowing lights travel across the sky. ((NUFORC Note: Space X satellites? PD))((anonymous source))
5/25/19 22:11,Tazewell,TN,Light,20 seconds,Saw a light moving east and then change direction to west really fast before looping and vanishing.
5/25/19 00:10,Lawrenceburg/Columbia,TN,Formation,20 seconds,Exactly like the infamous Phoenix lights but further awayin the due N hor. Hundreds of little lights in a straight line. ((anonymous))
5/23/19 22:30,Rock Island,TN,Light,2 minutes,I was outside walking our family dog when two bright bluish white pulsating lights caught my attention. As I looked up I saw these two
5/20/19 10:05,Jonesborough,TN,Sphere,5 seconds,Large bright light appeared and dropped vertically at a tremendous speed.
5/16/19 21:00,Ashland City,TN,Oval,2 minutes,Large (40-50') brightly lit oval disc hovering over treetops beside Briley Parkway (155) colored lights no sound. Just disappeared.
5/13/19 20:27,Springfield,TN,Light,1 hour,I seen two lights do a barrel roll type move around each other then spread out. Then noticed three others fo a total of 5 a formation a
5/6/19 12:00,Franklin,TN,Circle,15,no sound
4/23/19 13:00,Thompson's Station,TN,Disk,3 minutes 27 seconds,((HOAX)) Was outside looking at the night sky & then my two friends both saw an UFO. I passed out for 2 min. they said and then I woke
4/21/19 03:30,Vanore,TN,Unknown,3-4 seconds,I was in a very rural area of the rown of Vanore TN. I was sleeping in my truck outside next to farmland. Very little light polution (
4/11/19 18:00,Cleveland,TN,Circle,5 minutes,Obj. moving SE watched it until it disappeared. Remained a white color even against the evening sun. ((anonymous report))
4/9/19 22:00,Clarksville,TN,Disk,30+ minutes,UFO caught with binoculars by 3 people.
4/7/19 22:00,Nashville,TN,Disk,7 minutes,((HOAX??))Very beautiful disc shaped object appeared in the sky @ 10 pm this is the time when I noticed it first. ((anonymous report))
4/5/19 23:15,Ashland City,TN,Chevron,5 minutes,The lights were bright red no way an airplane or helicopter. In perfect lines. Disappeared within seconds with no sound. Low enough to
4/4/19 07:00,Sevierville,TN,Fireball,14 seconds,Saw an object with a huge tail of fire traveling West to east at a very high rate of speed.
4/4/19 05:50,Winchester,TN,Fireball,20-30 seconds,A object looking from the E towards the W was seen streaking down towards the earth larger than any meteors I have ever witnessed.
3/29/19 22:00,Kingsport,TN,Rectangle,15 seconds,Long football field huge wide very low very quite for size I’m former marine no aircraft
3/29/19 14:00,Murfreesboro,TN,Light,15 seconds,Saw 3 bright white oval shaped lights occur seconds apart from one another
3/29/19 07:53,Knoxville,TN,Fireball,7-10 seconds,At 07:53 hrs. I was outside in Knoxville TN and saw a green fireball pass overhead.
3/29/19 07:00,Cleveland,TN,Fireball,~10 seconds,A large bright silver color and shiny fireball moving through the sky from east to west was seen in Cleveland TN
3/29/19 07:00,Kingston (Roane County Park),TN,Oval,,Two home care nurses were standing outside looked up into sky seen one shiney sliver object with no sound. ((anonymous report))
3/29/19 06:53,Knoxville,TN,Fireball,10 seconds,I saw this large green object streaking across the sky. ((anonymous report))
3/29/19 06:30,Coalfield,TN,Fireball,5 seconds,Red green fire ball.
3/21/19 22:28,Memphis,TN,Sphere,20 seconds,An orange sphere was seen moving quickly across the sky over Memphis.
3/17/19 12:05,Ethridge,TN,Changing,13 seconds,Dark small metalic fluttering object. ((anonymous report))
3/9/19 00:00,Maynardville,TN,Oval,30+ minutes,Light in N sky bright and color going bright to low. Appeared to have a small red light on top. Object moved around side to side.
3/6/19 07:30,Montgomery County,TN,Oval,15 seconds,Seen in cloudy sky. Travel from E to W slower than a metor seem to hit the ground but could not tell?? ((anonymous report))
2/24/19 20:25,Mount Juliet,TN,Light,4 seconds,4 lights moving in unison at a high rate of speed with no sound.
2/9/19 22:45,Blank,TN,Other,1 minute,((HOAX??)) I walked around the corner of my house and a bipedal being turned and looked at me and ran. ((anonymous report))
2/8/19 17:49,Clarksville,TN,,,MADAR Node 138
2/7/19 03:20,Drummins,TN,Diamond,Hour,Me and a partner was in drummins TN early in the morning from a long distance we seen allot of bright lights so bright it was nothing w
1/30/19 20:05,Smyrna,TN,Sphere,15 minutes,Pulsing colored object performing incredible maneuvers
